"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -58.50 and -53.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
1992,9,23,301.15463,28.004629862590207,0.11545
1992,9,24,300.94068,27.790680855442872,0.13091
1992,9,25,300.82521,27.67521324688198,0.12753
1992,9,26,300.79912,27.649118561337957,0.11616
1992,9,27,300.90214,27.752143439104543,0.11539
1992,9,28,300.90495,27.754953863407195,0.11443
1992,9,29,300.83999,27.689988936502857,0.11433
1992,9,30,300.86494,27.714936656390194,0.11369
1992,10,1,300.97134,27.82133568115455,0.11329
1992,10,2,301.04580,27.89579721571471,0.11378
1992,10,3,300.91531,27.765314438961354,0.12092
1992,10,4,300.82358,27.67358480902783,0.13239
1992,10,5,300.75157,27.60157050987027,0.11765
1992,10,6,300.77981,27.629813816631838,0.11607
1992,10,7,300.85595,27.705950421383704,0.11335
1992,10,8,300.87997,27.72997206023973,0.11444
1992,10,9,300.83842,27.688415902570796,0.11514
1992,10,10,300.66832,27.51832002731652,0.11626
1992,10,11,300.58547,27.435466814428878,0.11456
1992,10,12,300.58945,27.439447045726695,0.11343
1992,10,13,300.81236,27.662359792590962,0.11352
1992,10,14,300.88686,27.73686451403023,0.11449
1992,10,15,300.82453,27.6745251051305,0.11404
1992,10,16,300.63456,27.484555802803527,0.11580
1992,10,17,300.54543,27.395433569164993,0.12150
1992,10,18,300.51163,27.361634517015773,0.14034
1992,10,19,300.52795,27.377954806614753,0.12182
1992,10,20,300.44540,27.295398653153484,0.12419
1992,10,21,300.23915,27.089150642027107,0.12030
1992,10,22,299.94305,26.793052100745,0.12075
1992,10,23,299.97032,26.820323493159492,0.11364
1992,10,24,299.96767,26.817671903339658,0.11503
1992,10,25,300.00035,26.850348312345318,0.11391
1992,10,26,300.10610,26.956098207125024,0.11602
1992,10,27,300.09403,26.944033022846156,0.11645
1992,10,28,300.05613,26.906131665049656,0.11792
1992,10,29,299.90343,26.75343029359965,0.11501
1992,10,30,299.87932,26.72931976167763,0.11540
1992,10,31,299.92596,26.77595972099192,0.11593
1992,11,1,300.01221,26.86221345552798,0.11482
1992,11,2,300.02132,26.871320269886155,0.11305
1992,11,3,300.00455,26.854547439098553,0.11565
1992,11,4,299.83366,26.68365728430308,0.11527
1992,11,5,299.68136,26.53135744372753,0.11648
1992,11,6,299.57173,26.421727122754078,0.11491
1992,11,7,299.46492,26.314922587812475,0.11462
1992,11,8,299.38515,26.23514995134991,0.11447
1992,11,9,299.38289,26.232889081647556,0.11345
1992,11,10,299.35928,26.209278377617693,0.11445
1992,11,11,299.29842,26.148418644087315,0.11705
1992,11,12,299.25597,26.105969984927185,0.12167
1992,11,13,299.25772,26.107716099864035,0.12809
1992,11,14,299.24915,26.09914859724904,0.13596
1992,11,15,298.84661,25.696608670709168,0.11512
1992,11,16,298.86488,25.714880826831518,0.11475
1992,11,17,298.93095,25.780947439247086,0.11293
1992,11,18,298.97829,25.828287544226498,0.11538
1992,11,19,298.98872,25.8387243585571,0.11462
1992,11,20,298.84502,25.69502413387653,0.13413
1992,11,21,298.71015,25.560153654377984,0.13333
1992,11,22,298.73750,25.587504894205154,0.12425
1992,11,23,298.62202,25.47202131288907,0.12275
1992,11,24,298.49459,25.34458903345069,0.11665
1992,11,25,298.24864,25.09863597715332,0.11530
1992,11,26,298.19401,25.044014863102745,0.11476
1992,11,27,298.22855,25.078548952949404,0.11385
1992,11,28,298.32642,25.176415934001795,0.11403
1992,11,29,298.36533,25.215326223959778,0.11471
1992,11,30,298.29464,25.144635573598407,0.11628
1992,12,1,298.21406,25.06406439954958,0.10917
1992,12,2,298.16817,25.018166557378038,0.10940
1992,12,3,298.19472,25.044719043908742,0.10934
1992,12,4,298.21818,25.06818062278728,0.11109
1992,12,5,298.27378,25.123779455517024,0.10977
1992,12,6,298.31974,25.169743488625784,0.10997
1992,12,7,298.34826,25.19826046317189,0.11177
1992,12,8,298.36693,25.21692611675428,0.11017
1992,12,9,298.25503,25.105031446607597,0.11013
1992,12,10,298.13301,24.98301064069591,0.11332
1992,12,11,298.11285,24.962853591959856,0.11206
1992,12,12,298.11924,24.969238225296806,0.11345
1992,12,13,298.10626,24.956255621932883,0.10982
1992,12,14,298.08408,24.934081030116317,0.10935
1992,12,15,297.98249,24.83249195229223,0.11160
1992,12,16,297.61622,24.46621979977408,0.11937
1992,12,17,297.58503,24.435031214758453,0.12713
1992,12,18,297.57313,24.423133267473588,0.11772
1992,12,19,297.68954,24.53953568683619,0.11239
1992,12,20,297.74280,24.592802458402673,0.11351
1992,12,21,297.72976,24.579763884356396,0.10909
1992,12,22,297.72639,24.5763920452801,0.10937
1992,12,23,297.73633,24.586330393090293,0.11089
1992,12,24,297.76104,24.611041533991056,0.11311
1992,12,25,297.75754,24.607544317008035,0.11418
1992,12,26,297.65551,24.50551266863738,0.11089
1992,12,27,297.54363,24.393628560036348,0.11292
1992,12,28,297.49674,24.34674343091956,0.11386
1992,12,29,297.39285,24.242854991583783,0.11379
1992,12,30,297.25506,24.10506029856589,0.11332
1992,12,31,297.16741,24.017407966735277,0.11226
1993,1,1,297.30134,24.151335986819618,0.11135
1993,1,2,297.36577,24.215768642089643,0.11084
1993,1,3,297.36516,24.21516352901972,0.10921
1993,1,4,297.15545,24.00545189754888,0.11365
1993,1,5,297.07189,23.921890523946274,0.11220
1993,1,6,297.06486,23.914864453941163,0.11680
1993,1,7,296.96288,23.812877114792002,0.11241
1993,1,8,296.92398,23.773979131173917,0.11115
1993,1,9,296.89527,23.745271719950324,0.11530
1993,1,10,296.85382,23.703823495821666,0.11180
1993,1,11,296.87874,23.72874470330254,0.11192
1993,1,12,296.91218,23.76217726554171,0.11153
1993,1,13,296.95364,23.803638144820468,0.10953
1993,1,14,296.99253,23.842530019943183,0.10951
1993,1,15,297.03650,23.886501964189222,0.10927
1993,1,16,297.04997,23.899974320783826,0.10946
1993,1,17,296.97531,23.82530919405599,0.10949
1993,1,18,296.93436,23.78435986486619,0.10909
1993,1,19,296.87318,23.72317612841624,0.11173
1993,1,20,296.88207,23.732069792273535,0.11330
1993,1,21,296.85843,23.70843037556324,0.11480
1993,1,22,296.80246,23.65246396352046,0.11605
1993,1,23,296.68727,23.537272076732393,0.11062
1993,1,24,296.66796,23.517955629846256,0.10953
1993,1,25,296.64460,23.4945987806787,0.10942
1993,1,26,296.54151,23.39150981654734,0.11185
1993,1,27,296.52441,23.37440713358717,0.10940
1993,1,28,296.50793,23.357926750538354,0.11137
1993,1,29,296.45320,23.303203391887394,0.11621
1993,1,30,296.45818,23.30817618126133,0.11819
1993,1,31,296.48054,23.330538986815156,0.11272
1993,2,1,296.50153,23.35153123984577,0.11652
1993,2,2,296.41066,23.260664857728727,0.13817
1993,2,3,296.22992,23.07991852693874,0.12902
1993,2,4,296.24174,23.09173843013923,0.11902
1993,2,5,296.24692,23.096919727767386,0.10989
1993,2,6,296.27238,23.122379698943405,0.10970
1993,2,7,296.32162,23.171623240227177,0.10934
1993,2,8,296.43453,23.28453407722168,0.11039
1993,2,9,296.47973,23.32972646382268,0.10995
1993,2,10,296.54370,23.393700621241805,0.11200
1993,2,11,296.74505,23.59504577346496,0.11032
1993,2,12,296.76959,23.619585956292497,0.11238
1993,2,13,296.69971,23.549713092923014,0.11455
1993,2,14,296.56142,23.41141844053925,0.10912
1993,2,15,296.55490,23.404897256010145,0.11087
1993,2,16,296.57954,23.429536901459926,0.10942
1993,2,17,296.59569,23.445687893083175,0.10948
1993,2,18,296.60523,23.45523203275002,0.11296
1993,2,19,296.63428,23.484275981008636,0.11177
1993,2,20,296.63861,23.488607500330943,0.12115
1993,2,21,296.34835,23.198347256882585,0.10962
1993,2,22,296.34155,23.191548500926274,0.11040
1993,2,23,296.36046,23.21046171465707,0.10925
1993,2,24,296.36098,23.21097765742803,0.10924
1993,2,25,296.32012,23.1701211559012,0.11119
1993,2,26,296.24035,23.090348795650982,0.11346
1993,2,27,296.20449,23.05448942983935,0.11777
1993,2,28,296.21156,23.061558123824852,0.11867
1993,3,1,296.12711,22.977108053408244,0.13252
1993,3,2,296.08272,22.932715622377316,0.12875
1993,3,3,296.12618,22.97618348246982,0.12836
1993,3,4,296.16814,23.018141998540443,0.13178
1993,3,5,296.22296,23.072963948531424,0.12864
1993,3,6,296.23777,23.087772831358052,0.12822
1993,3,7,296.25952,23.109521255821562,0.12999
1993,3,8,296.36558,23.215583388823916,0.12934
1993,3,9,296.53697,23.386974824572576,0.12913
1993,3,10,296.54881,23.398812359837052,0.13026
1993,3,11,296.59823,23.44823048849088,0.12827
1993,3,12,296.53131,23.381305273928376,0.13188
1993,3,13,296.48676,23.3367631151238,0.13050
1993,3,14,296.44849,23.298491487283854,0.13001
1993,3,15,296.45001,23.300010819270256,0.12824
1993,3,16,296.49228,23.342280489076472,0.12861
1993,3,17,296.48009,23.330090111429342,0.12819
1993,3,18,296.25866,23.10866468770496,0.13401
1993,3,19,296.22830,23.078304855500107,0.13073
1993,3,20,296.34234,23.192338698930484,0.12962
1993,3,21,296.45095,23.300948569152297,0.13065
1993,3,22,296.46320,23.313201901041452,0.13084
1993,3,23,296.48307,23.33307124836972,0.12960
1993,3,24,296.49705,23.34705354504814,0.13181
1993,3,25,296.42178,23.27177663606011,0.13491
1993,3,26,296.35332,23.203317453922693,0.12980
1993,3,27,296.39896,23.24896297895077,0.13143
1993,3,28,296.58088,23.430878737303544,0.12828
1993,3,29,296.64117,23.491167439712,0.12857
1993,3,30,296.64077,23.49077117473422,0.12896
1993,3,31,296.59043,23.4404335986693,0.13206
1993,4,1,296.63423,23.484227322603374,0.12963
1993,4,2,296.67817,23.52816817171754,0.13111
1993,4,3,296.92914,23.77914204740557,0.13100
1993,4,4,296.98861,23.838609885971607,0.13008
1993,4,5,297.07545,23.92545359428283,0.13016
1993,4,6,297.22708,24.077082042333586,0.13151
1993,4,7,297.35859,24.20858961662293,0.13013
1993,4,8,297.16235,24.012345139022216,0.14512
1993,4,9,297.29194,24.141937105950774,0.12984
1993,4,10,297.25217,24.10216891002318,0.12911
1993,4,11,297.20047,24.050468853908228,0.13226
1993,4,12,297.15330,24.00329702301815,0.13156
1993,4,13,297.15539,24.00538756874363,0.13106
1993,4,14,297.15600,24.006000668397576,0.13452
1993,4,15,297.01096,23.860957882156356,0.15392
1993,4,16,296.90030,23.75029503527668,0.12990
1993,4,17,297.01822,23.86822059744628,0.12862
1993,4,18,297.10940,23.9593993154636,0.13140
1993,4,19,297.24968,24.099684498472527,0.13724
1993,4,20,297.16353,24.013533912892285,0.14187
1993,4,21,297.11233,23.96233435767465,0.13087
1993,4,22,297.12552,23.975516710349666,0.12887
1993,4,23,297.14099,23.990989146410698,0.12873
1993,4,24,297.16211,24.012112625859174,0.13055
1993,4,25,297.24762,24.097621590457493,0.16648
1993,4,26,297.27354,24.12354341926175,0.16422
1993,4,27,297.28353,24.133530508264414,0.16212
1993,4,28,297.21757,24.06756773450354,0.13503
1993,4,29,297.13048,23.980477093364414,0.13001
1993,4,30,297.12989,23.979892799829145,0.13112
1993,5,1,297.15234,24.002338501485042,0.12954
1993,5,2,297.16135,24.011348105187892,0.13118
1993,5,3,297.10036,23.950355754667612,0.13122
1993,5,4,297.11127,23.961272527045367,0.13377
1993,5,5,297.14986,23.999864412046236,0.12968
1993,5,6,297.15965,24.009646462620594,0.13130
1993,5,7,297.16405,24.014046795029003,0.13518
1993,5,8,296.93004,23.780043137296843,0.15055
1993,5,9,296.92889,23.778891568789447,0.15294
1993,5,10,297.06160,23.91160478500592,0.13021
1993,5,11,297.08277,23.93277063184553,0.12888
1993,5,12,297.06546,23.9154637481264,0.13188
1993,5,13,297.07360,23.923599116781304,0.13342
1993,5,14,297.36906,24.219062248774208,0.13029
1993,5,15,297.37023,24.220227550773814,0.12836
1993,5,16,297.38237,24.232365243007166,0.13057
1993,5,17,297.40229,24.252285341201514,0.13156
1993,5,18,297.58021,24.430214990566526,0.14420
1993,5,19,297.64015,24.490152976917386,0.14072
1993,5,20,297.58315,24.433154618386368,0.13835
1993,5,21,297.46403,24.314031331855404,0.13674
1993,5,22,297.40834,24.25834219774231,0.13530
1993,5,23,297.42151,24.271511678006334,0.14710
1993,5,24,297.32125,24.171246433583235,0.14942
1993,5,25,297.36904,24.219040335757825,0.15020
1993,5,26,297.38308,24.233076851714543,0.15296
1993,5,27,297.56276,24.41275723936309,0.14966
1993,5,28,297.95661,24.806608210718593,0.13688
1993,5,29,298.06455,24.9145479533164,0.13261
1993,5,30,298.15045,25.000447624582705,0.13415
1993,5,31,298.14455,24.99455192471794,0.14159
1993,6,1,298.14479,24.994785321410063,0.12986
1993,6,2,298.11255,24.962547052154946,0.14220
1993,6,3,298.12288,24.972875811702806,0.12898
1993,6,4,298.16098,25.01098133590955,0.12738
1993,6,5,298.26762,25.117622123700983,0.12537
1993,6,6,298.46384,25.313839898569256,0.12354
1993,6,7,298.59351,25.44350916628258,0.12277
1993,6,8,298.87036,25.720361921143763,0.12288
1993,6,9,299.30466,26.154656192440257,0.12223
1993,6,10,299.46665,26.31665063085444,0.12236
1993,6,11,299.54306,26.393064085893457,0.12300
1993,6,12,299.64731,26.4973105821868,0.12194
1993,6,13,299.67711,26.52711144799622,0.12199
1993,6,14,299.69520,26.545204322312713,0.12320
1993,6,15,299.60227,26.452274476036507,0.13823
1993,6,16,299.30502,26.15502272318605,0.12788
1993,6,17,299.42414,26.2741439538745,0.12425
1993,6,18,299.63931,26.48931284250068,0.12306
1993,6,19,299.74297,26.592970316303536,0.12279
1993,6,20,299.80633,26.656325582272018,0.12387
1993,6,21,299.90901,26.759010618066668,0.12508
1993,6,22,299.86168,26.711678082427,0.12377
1993,6,23,299.82518,26.67517626621043,0.12379
1993,6,24,299.72841,26.57841231601674,0.12370
1993,6,25,300.11997,26.96997408075913,0.12500
1993,6,26,300.18606,27.036055202515,0.12342
1993,6,27,300.18566,27.03566045413953,0.12358
1993,6,28,300.02756,26.877564853065905,0.12320
1993,6,29,299.97098,26.820978794032897,0.12334
1993,6,30,299.94494,26.7949402161359,0.12360
1993,7,1,300.09196,26.94195701965407,0.12315
1993,7,2,300.10936,26.959361361673245,0.12274
1993,7,3,300.28850,27.138495207315543,0.12232
1993,7,4,300.71254,27.56254189034763,0.12199
1993,7,5,300.82980,27.679796738448886,0.12344
1993,7,6,300.84031,27.690306305902027,0.12300
1993,7,7,300.82794,27.67793680588403,0.12283
1993,7,8,300.83183,27.681833499348272,0.12291
1993,7,9,300.74339,27.593393305200152,0.12237
1993,7,10,300.86462,27.714623015610982,0.12346
1993,7,11,301.29317,28.143168579124847,0.12244
1993,7,12,301.49761,28.347609469408155,0.12222
1993,7,13,301.55532,28.40532062846887,0.12333
1993,7,14,301.57906,28.42906187549562,0.12262
1993,7,15,301.59384,28.44384209426653,0.12612
1993,7,16,301.61040,28.46039684705306,0.12408
1993,7,17,301.56600,28.415996800674804,0.12345
1993,7,18,301.53734,28.387338123247787,0.12227
1993,7,19,301.46263,28.312630550305926,0.12324
1993,7,20,301.10823,27.95823289038833,0.12394
1993,7,21,300.96518,27.81517506110407,0.12515
1993,7,22,300.89471,27.744712554317914,0.12217
1993,7,23,300.89304,27.743036285525307,0.12310
1993,7,24,301.13128,27.981284443495895,0.12330
1993,7,25,301.18247,28.03246918343808,0.12268
1993,7,26,300.91006,27.760060621012087,0.12390
1993,7,27,301.03760,27.887596756711048,0.12351
1993,7,28,301.17416,28.02415547270124,0.12430
1993,7,29,301.23534,28.085335977497095,0.12309
1993,7,30,301.19288,28.042878827122536,0.12310
1993,7,31,301.07512,27.925124939959062,0.12350
1993,8,1,301.13535,27.985348445764316,0.12629
1993,8,2,301.42579,28.275788856245697,0.12294
1993,8,3,301.41892,28.26892354662033,0.12305
1993,8,4,301.41093,28.260931866238934,0.12207
1993,8,5,301.48040,28.33039819760404,0.12274
1993,8,6,301.50117,28.35116559273399,0.12386
1993,8,7,301.48885,28.33884856440801,0.12294
1993,8,8,301.49224,28.34223835535937,0.12433
1993,8,9,301.49142,28.341420327448247,0.12398
1993,8,10,301.20075,28.050745211096,0.12715
1993,8,11,300.86412,27.714123793360102,0.12421
1993,8,12,301.31187,28.161866646318344,0.12327
1993,8,13,301.53686,28.386860894064284,0.12236
1993,8,14,301.67917,28.529174401143734,0.12194
1993,8,15,301.76762,28.61761673328948,0.12391
1993,8,16,301.70487,28.55486869019751,0.12273
1993,8,17,301.60699,28.456993650450215,0.12643
1993,8,18,301.37608,28.226081020667152,0.12368
1993,8,19,301.26342,28.1134156666875,0.12438
1993,8,20,301.40629,28.256291649393802,0.12361
1993,8,21,301.56279,28.412786206645762,0.12280
1993,8,22,301.59066,28.44065978731186,0.12291
1993,8,23,301.60601,28.456005411980527,0.12370
1993,8,24,301.51486,28.364862596122748,0.12317
1993,8,25,301.46772,28.317721981006798,0.12635
1993,8,26,301.44155,28.291549896142442,0.12860
1993,8,27,301.46397,28.313974492497323,0.12336
1993,8,28,301.52579,28.375788519334492,0.12251
1993,8,29,301.54008,28.390082998821413,0.12313
1993,8,30,301.60871,28.4587145668454,0.12526
1993,8,31,301.67730,28.527298007069703,0.12197
1993,9,1,301.65230,28.502297951915182,0.11514
1993,9,2,301.65663,28.506633568491054,0.11375
1993,9,3,301.63502,28.485018832820458,0.11414
1993,9,4,301.62816,28.478163083411175,0.11431
1993,9,5,301.60693,28.45693350750878,0.11497
1993,9,6,301.36989,28.219890652113065,0.11360
1993,9,7,301.37289,28.222888315190175,0.11395
1993,9,8,301.36718,28.21717910402134,0.11298
1993,9,9,301.53705,28.387047811730838,0.11315
1993,9,10,301.63721,28.487205725108083,0.11335
1993,9,11,301.64652,28.496522891284656,0.11358
1993,9,12,301.52539,28.375392572709757,0.11506
1993,9,13,301.50429,28.354290416774404,0.11324
1993,9,14,301.48936,28.33935879399013,0.11449
