"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -92.50 and -87.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
2019,6,7,301.43531,28.2853073053559,0.14267
2019,6,8,301.58003,28.430029137260533,0.14012
2019,6,9,301.65073,28.500728271238813,0.13938
2019,6,10,301.87380,28.723798971751364,0.14166
2019,6,11,302.23372,29.083723674764542,0.14164
2019,6,12,302.21087,29.06087021324805,0.14582
2019,6,13,302.20939,29.059386020874,0.14653
2019,6,14,302.10216,28.95216274538916,0.15617
2019,6,15,302.20675,29.05674795229021,0.21072
2019,6,16,302.12977,28.979768457627074,0.16021
2019,6,17,301.99934,28.84933610059403,0.14460
2019,6,18,302.04432,28.894322424340544,0.14346
2019,6,19,302.06008,28.91008414562316,0.14233
2019,6,20,302.06773,28.917725711640912,0.14187
2019,6,21,302.08847,28.938467948489517,0.14136
2019,6,22,302.02791,28.877912489215873,0.14269
2019,6,23,302.23284,29.082836355778568,0.14045
2019,6,24,302.26991,29.11991121341481,0.14274
2019,6,25,302.27143,29.12143416208903,0.14044
2019,6,26,302.23179,29.081788100064614,0.14234
2019,6,27,302.46081,29.31080886745525,0.14303
2019,6,28,302.50877,29.35876660973281,0.14271
2019,6,29,302.63421,29.484206552267835,0.14190
2019,6,30,302.81378,29.66378209896402,0.15914
2019,7,1,302.77321,29.623214494240926,0.14635
2019,7,2,302.85548,29.705476723837364,0.14656
2019,7,3,302.88185,29.731853795210668,0.14152
2019,7,4,302.89274,29.74273979391694,0.13958
2019,7,5,302.88809,29.738093218698737,0.14098
2019,7,6,302.92574,29.77574154548779,0.14033
2019,7,7,303.22720,30.07719717448981,0.14017
2019,7,8,303.62699,30.476985919920253,0.14247
2019,7,9,303.64582,30.495823402215308,0.14101
2019,7,10,303.66614,30.5161395641058,0.14628
2019,7,11,303.62942,30.47941645035462,0.15129
2019,7,12,303.21977,30.06977014290203,0.27066
2019,7,13,303.02786,29.87785723396172,0.28983
2019,7,14,302.66899,29.518993534528192,0.15046
2019,7,15,302.66404,29.514042860053735,0.14028
2019,7,16,302.71861,29.5686064778198,0.13954
2019,7,17,302.80520,29.65520019292046,0.14078
2019,7,18,302.91944,29.76944222408889,0.14572
2019,7,19,302.97407,29.824067152691214,0.14285
2019,7,20,303.07651,29.926512579977896,0.14443
2019,7,21,303.05486,29.90485636215965,0.14139
2019,7,22,303.13518,29.985180687783043,0.13947
2019,7,23,303.20874,30.05874143937922,0.13928
2019,7,24,303.17645,30.026445759809462,0.14179
2019,7,25,303.09407,29.944065413489568,0.15850
2019,7,26,303.00090,29.850898523565206,0.14748
2019,7,27,302.90421,29.754205392291,0.14084
2019,7,28,302.95983,29.809834326285568,0.14010
2019,7,29,303.00515,29.8551548537759,0.14133
2019,7,30,303.05251,29.902512804045102,0.13979
2019,7,31,303.15358,30.003582758727077,0.14083
2019,8,1,303.12907,29.9790674074153,0.14033
2019,8,2,303.16139,30.01138652787381,0.14483
2019,8,3,303.30328,30.15328194859086,0.14053
2019,8,4,303.43908,30.289084306952304,0.14240
2019,8,5,303.41110,30.261101280271987,0.13923
2019,8,6,303.36673,30.216733923372487,0.14896
2019,8,7,303.53018,30.38018456101588,0.13952
2019,8,8,303.59260,30.44259800253809,0.13929
2019,8,9,303.58961,30.439610183499212,0.13904
2019,8,10,303.67301,30.523011753098842,0.14217
2019,8,11,303.81481,30.664805862095704,0.14327
2019,8,12,303.99452,30.84451925107112,0.14287
2019,8,13,304.05484,30.904841820685306,0.14307
2019,8,14,304.10142,30.951417876423875,0.14850
2019,8,15,304.07580,30.925796353987494,0.15470
2019,8,16,304.10187,30.951874808531215,0.14662
2019,8,17,304.09171,30.94170760431308,0.14427
2019,8,18,303.51242,30.36242357327069,0.16914
2019,8,19,303.40763,30.257628272050397,0.15310
2019,8,20,303.37383,30.223833990303774,0.14221
2019,8,21,303.34911,30.199110617583017,0.14223
2019,8,22,303.35392,30.203916128022115,0.14364
2019,8,23,303.24687,30.096872841553306,0.14200
2019,8,24,303.27778,30.12778231331896,0.14823
2019,8,25,303.30371,30.15371421227036,0.15888
2019,8,26,303.35716,30.20716425812492,0.14401
2019,8,27,303.33099,30.180986808656655,0.14110
2019,8,28,303.42821,30.27821194441225,0.13943
2019,8,29,303.49416,30.344157795662454,0.13946
2019,8,30,303.50952,30.359517644876917,0.14346
2019,8,31,303.43897,30.288969584239794,0.14566
2019,9,1,303.43955,30.289554628230917,0.14993
2019,9,2,303.30161,30.15160514012706,0.15281
2019,9,3,303.25394,30.10393743771175,0.15174
2019,9,4,303.30019,30.150190860948157,0.15056
2019,9,5,303.35142,30.201419844664656,0.15064
2019,9,6,303.43082,30.2808201939402,0.14778
2019,9,7,303.59440,30.444401572255003,0.15048
2019,9,8,303.53883,30.38882617711522,0.14807
2019,9,9,303.48446,30.334459020878,0.15103
2019,9,10,303.37543,30.225434937330192,0.15538
2019,9,11,303.31219,30.16219244396177,0.15541
2019,9,12,303.32466,30.174664776477584,0.15013
2019,9,13,303.29011,30.140106020205224,0.14816
2019,9,14,303.28193,30.13193046353291,0.14898
2019,9,15,303.17484,30.02484390627302,0.15066
2019,9,16,303.22021,30.070214878408876,0.14960
2019,9,17,303.24459,30.09459317862735,0.14762
2019,9,18,303.27311,30.123110494250398,0.14912
2019,9,19,303.26141,30.111411401501925,0.14949
2019,9,20,303.14853,29.998534063000363,0.15084
2019,9,21,303.10741,29.957407340669874,0.14794
2019,9,22,303.03434,29.88433740074447,0.15158
2019,9,23,302.84507,29.69506700771518,0.15251
2019,9,24,302.77535,29.62534650825603,0.15556
2019,9,25,302.78785,29.63784765196982,0.15764
2019,9,26,302.69900,29.549000361400203,0.14819
2019,9,27,302.63363,29.483629272861208,0.14835
2019,9,28,302.57200,29.422000015709273,0.15243
2019,9,29,302.50188,29.351878101847092,0.14702
2019,9,30,302.49810,29.3480962623438,0.14741
2019,10,1,302.53163,29.38162579431821,0.14671
2019,10,2,302.51815,29.368149233740155,0.15021
2019,10,3,302.46474,29.314735601236464,0.14716
2019,10,4,302.39186,29.241863587852833,0.15093
2019,10,5,302.36446,29.214460845090855,0.15560
2019,10,6,302.34417,29.19416691057984,0.15565
2019,10,7,302.32148,29.171477890357835,0.15422
2019,10,8,302.33179,29.18178901003307,0.15619
2019,10,9,302.36615,29.216153679422405,0.14881
2019,10,10,302.35100,29.20099695236695,0.14767
2019,10,11,302.44211,29.292110114133607,0.14800
2019,10,12,302.45777,29.307771967491817,0.14992
2019,10,13,302.43642,29.28642218670865,0.14961
2019,10,14,302.37241,29.222411610309905,0.14768
2019,10,15,302.40080,29.250804999060904,0.14892
2019,10,16,302.37508,29.225084691915754,0.15153
2019,10,17,302.37206,29.22206375683453,0.14924
2019,10,18,302.17748,29.027479933187067,0.19115
2019,10,19,302.34642,29.19642156883981,0.14803
2019,10,20,302.30592,29.155918616162808,0.14859
2019,10,21,302.25008,29.10007883124632,0.14903
2019,10,22,302.08442,28.934415988564183,0.14788
2019,10,23,302.01107,28.861069847108013,0.16310
2019,10,24,301.97538,28.825381185710057,0.16501
2019,10,25,301.82369,28.673685202821844,0.21670
2019,10,26,301.73540,28.585404746922563,0.15489
2019,10,27,301.60639,28.45638768932679,0.15098
2019,10,28,301.60395,28.453951876912072,0.15319
2019,10,29,301.55054,28.40054283901236,0.15415
2019,10,30,301.58029,28.430285882262638,0.14977
2019,10,31,301.58500,28.43500033515062,0.14929
2019,11,1,301.54255,28.392548042523117,0.14789
2019,11,2,301.03638,27.886378705335062,0.16471
2019,11,3,300.97258,27.82257550230912,0.15538
2019,11,4,300.87135,27.721350169270522,0.14880
2019,11,5,300.79277,27.64276703922451,0.14821
2019,11,6,300.72492,27.57491823664003,0.14750
2019,11,7,300.70578,27.55578034254313,0.14745
2019,11,8,300.66590,27.515903331018592,0.14811
2019,11,9,300.70989,27.559885118824013,0.14711
2019,11,10,300.70095,27.550953549916073,0.14852
2019,11,11,300.64833,27.498334318001014,0.14960
2019,11,12,300.49977,27.349771047554214,0.15651
2019,11,13,300.45231,27.302309026059675,0.16648
2019,11,14,300.18664,27.036635183397664,0.26058
2019,11,15,299.98943,26.839428200968314,0.14862
2019,11,16,299.90974,26.759737100473956,0.15043
2019,11,17,299.86833,26.718330187377717,0.14999
2019,11,18,299.76772,26.61772498284091,0.15342
2019,11,19,299.63506,26.485063999453416,0.14849
2019,11,20,299.59016,26.440162226500888,0.14972
2019,11,21,299.54302,26.393019675858,0.14894
2019,11,22,299.48414,26.33413852195821,0.14713
2019,11,23,299.47680,26.32680080213396,0.14920
2019,11,24,299.43309,26.28308526058862,0.15056
2019,11,25,299.39669,26.24669282969154,0.14779
2019,11,26,299.35236,26.20236297428727,0.14903
2019,11,27,299.31831,26.16831473583528,0.14805
2019,11,28,299.36508,26.215080736627954,0.14680
2019,11,29,299.38700,26.237001568187566,0.14909
2019,11,30,299.34030,26.190295697305658,0.14764
2019,12,1,299.30008,26.15007806410057,0.20701
2019,12,2,299.27424,26.124242027126684,0.20854
2019,12,3,299.24897,26.09896850213744,0.21144
2019,12,4,299.10856,25.958564645515935,0.20732
2019,12,5,299.09164,25.941637894970313,0.20648
2019,12,6,299.07980,25.9297982021248,0.21322
2019,12,7,299.05921,25.9092102992592,0.21173
2019,12,8,299.04294,25.89293714860645,0.21105
2019,12,9,299.00803,25.858025025575955,0.20644
2019,12,10,299.03013,25.88013142301446,0.21257
2019,12,11,299.04638,25.896384286426212,0.20966
2019,12,12,299.02053,25.870528261498123,0.21521
2019,12,13,298.90066,25.750655304033955,0.20716
2019,12,14,298.88769,25.737693783460145,0.21038
2019,12,15,298.86755,25.717554441600214,0.20792
2019,12,16,298.83929,25.68929297172906,0.20646
2019,12,17,298.79325,25.643252837673856,0.21245
2019,12,18,298.77343,25.62342517432438,0.21187
2019,12,19,298.52292,25.372915283284215,0.23906
2019,12,20,298.43698,25.28697614208022,0.22328
2019,12,21,298.27549,25.125487631984868,0.33978
2019,12,22,297.96569,24.815687700485114,0.24314
2019,12,23,297.94840,24.798396565777352,0.21444
2019,12,24,297.84419,24.69418911958138,0.21143
2019,12,25,297.87298,24.722981220667805,0.21572
2019,12,26,297.85123,24.70123014413474,0.21562
2019,12,27,297.91807,24.768067251709226,0.20932
2019,12,28,297.91261,24.762605726100844,0.20798
2019,12,29,297.96836,24.818360432693396,0.20997
2019,12,30,297.98360,24.83359885765327,0.20661
2019,12,31,297.92856,24.778561747664867,0.21364
2020,1,1,297.77880,24.62879882746546,0.21303
2020,1,2,297.72117,24.57117117854108,0.21554
2020,1,3,297.71090,24.560900472373078,0.20952
2020,1,4,297.74251,24.59250756702812,0.21159
2020,1,5,297.75521,24.605211236487094,0.21200
2020,1,6,297.76502,24.615019669268122,0.20875
2020,1,7,297.75665,24.606651528919713,0.20837
2020,1,8,297.65847,24.508471793768024,0.20767
2020,1,9,297.53509,24.385088514029633,0.21513
2020,1,10,297.51367,24.363674626614,0.20890
2020,1,11,297.48355,24.33354879945074,0.20960
2020,1,12,297.56988,24.41987706700297,0.20919
2020,1,13,297.64274,24.49273563963527,0.21320
2020,1,14,297.78514,24.635144559243656,0.20628
2020,1,15,297.88167,24.73166656838805,0.20929
2020,1,16,297.89302,24.74301856005144,0.20941
2020,1,17,297.81252,24.662515041536494,0.21535
2020,1,18,297.84582,24.695823930744154,0.21430
2020,1,19,297.85802,24.708023629021625,0.20943
2020,1,20,297.73172,24.581720462781902,0.23090
2020,1,21,297.64093,24.490931340352518,0.21188
2020,1,22,297.63810,24.488104209770313,0.21487
2020,1,23,297.56490,24.41490363489453,0.21318
2020,1,24,297.48569,24.335692044351788,0.20872
2020,1,25,297.49214,24.342143818006036,0.20865
2020,1,26,297.49357,24.343570590753984,0.21163
2020,1,27,297.44649,24.296491645729077,0.20796
2020,1,28,297.44844,24.29843955587353,0.20762
2020,1,29,297.44983,24.299831556317088,0.20714
2020,1,30,297.48911,24.33911482327295,0.21741
2020,1,31,297.37082,24.220819935580664,0.25479
2020,2,1,297.18578,24.035784867325447,0.21657
2020,2,2,297.20056,24.050555797399227,0.21474
2020,2,3,297.20324,24.05324457359046,0.21729
2020,2,4,297.13707,23.987072167117617,0.23502
2020,2,5,297.02792,23.87791882362643,0.29924
2020,2,6,296.98472,23.834722578492347,0.21588
2020,2,7,297.03781,23.887806494291056,0.21311
2020,2,8,297.07080,23.920795471117458,0.20950
2020,2,9,297.09614,23.946136804719174,0.21066
2020,2,10,297.10488,23.954877723089737,0.21312
2020,2,11,297.11435,23.964349763912708,0.20930
2020,2,12,297.38189,24.23188925125254,0.20980
2020,2,13,297.44746,24.297460054979183,0.21066
2020,2,14,297.42157,24.2715702771647,0.20827
2020,2,15,297.40023,24.25023049875415,0.20800
2020,2,16,297.50560,24.355602072616193,0.20643
2020,2,17,297.52870,24.378697004751416,0.20874
2020,2,18,297.59988,24.449879044424733,0.20979
2020,2,19,297.77061,24.620612702544292,0.20901
2020,2,20,297.86510,24.715100899004028,0.20761
2020,2,21,297.88610,24.736104100909074,0.20703
2020,2,22,297.68888,24.538880214144854,0.22354
2020,2,23,297.35986,24.20985762977523,0.21562
2020,2,24,297.26904,24.119038211311135,0.21300
2020,2,25,297.31296,24.16296498692202,0.21244
2020,2,26,297.32983,24.179828010020344,0.21346
2020,2,27,297.25112,24.101121584998793,0.21803
2020,2,28,297.15287,24.0028747870673,0.21167
2020,2,29,297.12423,23.97422584183488,0.20708
2020,3,1,297.11075,23.960752776735433,0.17797
2020,3,2,296.99175,23.84175173632127,0.17997
2020,3,3,296.96501,23.81501170523353,0.18140
2020,3,4,297.06865,23.918648885628443,0.18513
2020,3,5,297.11429,23.964291314753325,0.17851
2020,3,6,297.15149,24.001493915246442,0.17877
2020,3,7,297.00300,23.852995108755863,0.18284
2020,3,8,297.00615,23.8561452660727,0.17901
2020,3,9,296.98270,23.83270221656693,0.17847
